,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x18y3|3,1",-1.3198615456007174,-0.45711897000000007,-2.104368699498166,0.0,-4.9545555658650775,-12.72565574064046,-0.7147767,-9.27043890566852,-13.537742314775286
".x18y3|3,2",0.0,0.0,0.0,-6.57786794884072,0.0,-10.98874494353911,0.0,-4.171627568576493,-19.96485811704046
".x18y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,-2",0.0,0.0,0.0,-0.5511,0.0,0.0,0.0,0.0,0.0
".x18y3|4,-1",0.0,0.0,0.0,-0.5511,-0.5511,0.0,-1.1561016146216772,0.0,0.0
".x18y3|4,0",0.0,-0.42801000000000006,-0.33,-0.5511,0.0,-0.42801000000000006,-4.3229265510249935,-1.6262262518154156,0.0
".x18y3|4,1",0.0,0.0,0.0,0.0,-0.33,-1.8080419387984195,0.0,-2.051888287293914,-5.2352379141661824
".x18y3|4,2",0.0,0.0,-5.180488618049659,0.0,0.0,0.0,0.0,-6.59942916927568,-15.025911391634704
".x18y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-3.799415684695155,0.0
".x18y3|5,0",0.0,0.0,0.0,0.0,-0.33,0.0,-0.6491100000000001,-0.5511,0.0
".x18y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.379521409604626
".x18y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,-2",-9.986495690297826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,-1",-12.834489603055003,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0
".x19y3|-5,0",0.0,-0.33,-0.9576893700000001,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,-3",-4.171627568576493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,-2",-15.515820206762983,-15.94328611947974,0.0,0.0,-13.976052848664374,0.0,0.0,0.0,0.0
".x19y3|-4,-1",-17.865662385400544,-9.930913119903622,-0.9593932322443359,-8.429652929877932,-8.785836144255637,0.0,0.0,0.0,0.0
".x19y3|-4,0",0.0,-0.6491100000000001,-3.0866074879792893,-0.6491100000000001,-0.6491100000000001,-0.6491100000000001,-0.33,-0.33,0.0
".x19y3|-4,1",0.0,0.0,-7.402320623917879,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,-3",0.0,0.0,0.0,-11.021697609966697,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,-2",-19.99586282161954,0.0,0.0,-15.823893386241108,-13.984736531037456,0.0,-6.599999999985903,0.0,-6.599939732787604
".x19y3|-3,-1",-7.518153108775664,-13.919798758206904,-0.6491100000000001,-11.597018200601733,-3.7314774156794255,-1.8721515874583075,-2.6912026777539513,-1.156337966055875,-1.7774473016520926
".x19y3|-3,0",-2.850679925521499,-6.221079561131598,-9.65114302686999,-2.6067010605186134,-3.314749440875973,-3.954988780501937,-2.3543961329044607,-2.850679925521499,-3.314749440875973
".x19y3|-3,1",-0.33,-13.955356117659036,-17.97374964717654,0.0,0.0,-16.78157444408434,0.0,-0.699237,-12.41458267124424
".x19y3|-3,2",0.0,-2.089705119560749,-15.716268779235492,0.0,0.0,0.0,0.0,0.0,-1.7569756053392953
".x19y3|-3,3",0.0,0.0,-9.887171046484713,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,-6.599999998965959,0.0,0.0
".x19y3|-2,-2",-18.999994362816544,0.0,0.0,-4.602658995511625,0.0,0.0,-13.77049541799274,-2.735534304724969,0.0
".x19y3|-2,-1",-18.99999943627003,-17.466747947794087,-15.913545005323043,-18.999999999983537,-18.948729347619523,-18.674839032119973,-18.979468995984817,-18.98631875561912,-16.013147619472555
".x19y3|-2,0",-9.528144369670947,-9.993779514268205,-9.80280428768619,-6.910226863875136,-6.910226863875136,-9.219429686404727,-6.910226863875136,-6.80478476098773,-6.910226863875136
".x19y3|-2,1",-8.286694407048163,-17.079959076226885,-18.099999160837452,-7.936328801434174,-14.311385215908434,-17.909094588866562,-11.187396895731824,-15.370520526340556,-17.774055536055037
".x19y3|-2,2",0.0,-12.930603453241822,-19.999989917776688,0.0,0.0,-18.230978728776446,0.0,0.0,0.0
".x19y3|-2,3",0.0,0.0,0.0,0.0,0.0,-4.9765721845064625,0.0,0.0,0.0
".x19y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,-3",-19.34405382484434,-6.0983976347250195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,-2",-18.999999977446635,-18.99907478332055,-14.217526982581147,-18.99999076249579,0.0,0.0,-11.862908804780098,0.0,0.0
".x19y3|-1,-1",-18.09999999885708,-18.09999999987339,-18.099885379861682,-18.099999613798147,-18.099999997691835,-18.099993367363314,-18.099983462316757,-18.09999921504437,-18.099946041381088
".x19y3|-1,0",-9.999999968111483,-9.992885925614065,-9.99999999999882,-9.992885925614065,-9.993120690068801,-9.99999999999299,-9.992885925614065,-9.99712503076171,-9.992885925614065
".x19y3|-1,1",-18.948365846202165,-18.999999999761894,-18.999999908239726,-18.99966370211066,-18.99999878034211,-18.999999970507762,-18.99580538569343,-18.951324475189693,-18.999998333567422
".x19y3|-1,2",0.0,-6.59774045027519,-19.999993315728066,0.0,0.0,-19.999999860792215,-6.5999969588538105,0.0,-16.720892547450347
".x19y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|0,-3",-0.9576893700000001,-0.33,-0.33,-5.378223884356968,-0.6491100000000001,0.0,-0.6491100000000001,-0.6491100000000001,0.0
".x19y3|0,-2",-9.573333481805026,-4.154474150745373,-4.154474150745373,-9.911868158301905,-4.888722247265872,-3.954988780501937,-9.66265530698328,-4.154474150745373,-3.954988780501937
".x19y3|0,-1",-9.999999999999977,-9.999999993188355,-9.991299192556784,-9.999999999999977,-9.99158631920241,-9.99158631920241,-9.999999995290842,-9.99158631920241,-9.991299192556784
".x19y3|0,0",-9.999996501128292,-9.999999926214246,-9.999999997338092,-9.999996501128292,-9.999996616591059,-9.999999999964908,-9.999996501128292,-9.999999829269672,-9.999999999998233
".x19y3|0,1",-18.99999999976892,-18.99999999999995,-18.999999999865434,-18.9999999987843,-18.999999999921044,-18.999999999999574,-18.99999999957493,-18.99999999999852,-18.999999999993967
".x19y3|0,2",0.0,0.0,-19.99999999997499,0.0,0.0,-19.99999999999965,0.0,0.0,-19.999999399400615
".x19y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.598634099656251
".x19y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-6.59999588661812,0.0,0.0
".x19y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.86074730859742,-6.229150376477114,0.0
".x19y3|1,-2",-12.413704971874399,0.0,0.0,-18.99996809459118,0.0,0.0,-18.999999933520456,-18.999997246612313,-13.817574529934875
".x19y3|1,-1",-18.099997539513055,-18.099999979956323,-18.099998772849805,-18.09999999601829,-18.099999999840996,-18.099999907136933,-18.099999993290897,-18.0999999999925,-18.099999992152078
".x19y3|1,0",-11.788472912709917,-11.823384890876603,-11.76222862157244,-11.840697812401476,-11.785512227963578,-11.852311339203535,-11.822976511850705,-11.824673180698205,-11.852946913474657
".x19y3|1,1",-18.999992309867505,-18.99999351087663,-18.999995296060643,-18.999998633981754,-18.999996522122974,-18.999999964814283,-18.999999983636794,-18.99999999521689,-18.999999988806962
".x19y3|1,2",0.0,0.0,-19.940595702804192,0.0,0.0,-19.999999986121047,0.0,0.0,-19.999999992269156
".x19y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|2,-2",0.0,0.0,0.0,-18.567055875086115,0.0,0.0,-18.99999871191475,0.0,0.0
".x19y3|2,-1",-17.833222024463325,-13.501568678431527,-10.981598397775652,-18.07361003196849,-17.015134201289996,-8.053223176752896,-18.099999898552678,-18.09999935886874,-13.740698304294634
".x19y3|2,0",-11.001447444755067,-10.152949540069587,-9.078288989138828,-9.410227481761037,-10.214265296022266,-10.205766428116563,-14.29451215209362,-14.286672468579386,-13.893868093526915
".x19y3|2,1",-10.28814014138765,-18.996322544503773,-18.342392942104592,-12.3188433017025,-18.261156550216445,-18.999648229602293,-15.031556712191659,-18.999868847627102,-18.99999901160149
".x19y3|2,2",0.0,-6.558128486640007,-6.591055903718269,0.0,0.0,-19.99502566878057,0.0,0.0,-19.999999973740834
".x19y3|2,3",0.0,0.0,-10.649657072902047,0.0,0.0,-6.599301850396055,0.0,0.0,0.0
".x19y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,-2",-3.77977642671841,0.0,0.0,0.0,0.0,0.0,-15.367170832887322,0.0,0.0
".x19y3|3,-1",-9.237126432953705,-6.653936895745769,0.0,-10.454381307228504,0.0,0.0,-18.998937052493723,-18.593714043075877,0.0
".x19y3|3,0",-2.270548086860775,-2.136851472451817,-1.6051817398013557,-2.0088528143092743,-2.3483242011737135,-1.5008760691157772,-9.615513713544232,-11.906167896017562,-10.824294864000814
".x19y3|3,1",-2.247853705964336,-0.8749860100537674,-2.746166135937492,-0.8877777080681093,-8.519546476883539,-3.1609070039122877,-1.7880500807665693,-8.411705954116512,-15.456793244881142
".x19y3|3,2",0.0,0.0,-6.59673163396859,0.0,0.0,-6.59997214584372,0.0,-10.960627974047394,-19.95194666049324
".x19y3|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,-1",-0.33,-0.33,0.0,-0.5511,-0.5511,0.0,-5.395558759711969,0.0,0.0
".x19y3|4,0",0.0,-0.42801000000000006,0.0,-1.1195260302599999,-1.24127983056,0.0,-4.900526706764831,-1.9453949938025696,0.0
".x19y3|4,1",-0.5511,0.0,-0.33,-0.33,0.0,-7.357509400266492,-0.33,-2.278217813105058,-16.595789572146508
".x19y3|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.45125220733566
".x19y3|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-1.9678652551765983,0.0
".x19y3|5,0",0.0,0.0,0.0,-0.33,0.0,0.0,-0.33,-0.797247,0.0
".x19y3|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.686432896047451
".x19y3|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x19y3|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,-2",0.0,-4.088756534205268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,-1",0.0,-4.249255185527323,-2.253806155384354,-0.33,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,0",-0.6491100000000001,-0.33,0.0,0.0,0.0,0.0,-0.33,0.0,0.0
".x20y3|-5,1",0.0,-2.2871620052524877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,-2",0.0,-6.3164630684282494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,-1",-17.886483400651883,0.0,-0.972793465603705,-3.3379487379772894,-7.565768814200984,-0.33,-3.601630302021614,-0.699237,0.0
".x20y3|-4,0",0.0,0.0,-0.9576893700000001,0.0,0.0,-0.33,0.0,0.0,0.0
".x20y3|-4,1",0.0,0.0,-3.528964439576341,0.0,0.0,-0.33,0.0,0.0,-2.1687521674639507
".x20y3|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,-3",0.0,0.0,0.0,-10.342027144921396,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,-2",-19.903028203378152,0.0,0.0,-15.972670410388622,-6.5999922179140516,0.0,-11.017418337822509,0.0,-6.599784287610874
".x20y3|-3,-1",-10.660801615773398,-12.240841779092994,0.0,-6.050022681401604,-5.612675890456033,-1.04605155963,-0.47543763197030103,-0.7881153906147121,0.0
".x20y3|-3,0",-2.3543961329044607,-6.092119504789656,-6.3457839356142545,-1.2560856207900002,-2.093481006105957,-2.3543961329044607,-1.2560856207900002,-1.2560856207900002,-1.8236618470589008
".x20y3|-3,1",0.0,-14.029697081540151,-18.826723009538295,0.0,0.0,-13.504763294018792,0.0,0.0,-4.5757030410782145
".x20y3|-3,2",0.0,-0.699237,-16.19437223187538,0.0,0.0,0.0,0.0,0.0,-5.4597569523565905
".x20y3|-3,3",0.0,0.0,-11.021999500872205,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,-2",-18.999996134955435,0.0,0.0,-12.433088336807279,0.0,0.0,-9.106733843261452,-9.697684801136008,0.0
".x20y3|-2,-1",-18.999999672259584,-16.182874108330548,-15.291234985624405,-18.999999999130196,-18.96838107632689,-17.743365232602983,-18.99236537862998,-18.650744569775508,-14.311151876516048
".x20y3|-2,0",-9.98460748809996,-9.742079611052722,-9.827573757558072,-8.253467577272273,-8.311103147222289,-9.999917995165784,-8.253467577272273,-8.253467577272273,-8.253467577272273
".x20y3|-2,1",-0.699237,-14.509521925762906,-18.099996927528792,-4.5330740264857114,-17.657647234432307,-18.099345380321754,-6.670876864877588,-14.213129047804614,-17.213089126903423
".x20y3|-2,2",0.0,-18.190757942124968,-19.999991638426696,-5.874448305368435,-13.984738149032516,-17.29377455120485,0.0,0.0,0.0
".x20y3|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,-3",-19.828480307891276,-10.889868018749478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,-2",-18.999999807598446,-18.995230540775623,-6.239889950501,-18.99999937593519,0.0,0.0,-14.501027294488107,0.0,0.0
".x20y3|-1,-1",-18.099999999999973,-18.09999999994571,-18.099996875536103,-18.099999998793955,-18.099999999908256,-18.099999495904136,-18.099994004434294,-18.099572109206388,-18.099977919051312
".x20y3|-1,0",-9.999999998335959,-9.999999697962675,-9.999999999999066,-9.998141436665263,-9.998141436665263,-9.999999999699455,-9.998078011029227,-9.998757503842729,-9.998141436665263
".x20y3|-1,1",-18.999970656424455,-18.9999999999895,-18.999999994543852,-18.999956739039227,-18.99999992448943,-18.999999962395343,-18.99827060949917,-18.99891377821941,-18.999999934841316
".x20y3|-1,2",0.0,0.0,-19.999998045409633,-6.599933349765497,0.0,-19.999999861189117,-6.599817607297077,-6.5999994507279816,-19.399284998952375
".x20y3|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|0,-3",0.0,0.0,0.0,-2.6067010605186134,-0.33,-0.33,0.0,-0.33,0.0
".x20y3|0,-2",-9.60102883216758,-3.535362709327066,-3.535362709327066,-9.809311746192545,-3.748695739919273,-3.535362709327066,-9.60102883216758,-3.535362709327066,-3.314749440875973
".x20y3|0,-1",-9.999999889629036,-9.99999999983572,-9.990049299357388,-9.999999999998046,-9.990377672478594,-9.990049299357388,-9.999999999999792,-9.990049299357388,-9.990049299357388
".x20y3|0,0",-9.999999996276696,-9.999998537767798,-9.999999999959869,-9.999998537767798,-9.999998537767798,-9.999999998849583,-9.999998537767798,-9.999999960999022,-9.999999999861098
".x20y3|0,1",-18.999999976538994,-18.999999991851706,-18.99999999899553,-18.999999973655985,-18.999999999580098,-18.999999966854624,-18.99999997996073,-18.99999999999891,-18.99999999974348
".x20y3|0,2",0.0,0.0,-19.99998606153902,0.0,0.0,-19.99999826545581,0.0,0.0,-19.99999337852887
".x20y3|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-6.590108616428132,0.0,0.0
".x20y3|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.866527429729956,-6.599965933213918,0.0
".x20y3|1,-2",-17.741476037686446,0.0,0.0,-18.999995091218274,0.0,0.0,-18.999999973660085,-18.997179171700797,-0.33
".x20y3|1,-1",-18.09998173829703,-18.09999021187958,-18.099993221429113,-18.0999997851867,-18.099999993341523,-18.099997021965,-18.09999999606699,-18.09999999995568,-18.099999767044004
".x20y3|1,0",-11.987197506220403,-12.025983212085253,-12.001819752725174,-12.045219791557198,-11.996110680065515,-12.058127217939242,-12.03365685166954,-12.034315826142286,-12.05883100969405
".x20y3|1,1",-18.99999999999963,-18.999679594273402,-18.999999999974587,-18.99976440560283,-18.999777244148696,-18.999999989568874,-18.99959229233846,-18.999999517011414,-18.999999804940586
".x20y3|1,2",0.0,0.0,-19.949812668618247,0.0,0.0,-19.999975244525462,0.0,0.0,-19.999973085256613
".x20y3|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,-2",0.0,0.0,0.0,-17.34636687238272,0.0,0.0,-18.999973646745435,0.0,0.0
".x20y3|2,-1",-17.940662216291827,-11.004613768479564,-16.187740852209622,-18.088035489655457,-17.593931140122766,-9.776641279806645,-18.099999928007172,-18.09999804707945,-13.878022349171165
".x20y3|2,0",-11.234326733095449,-11.478158004905023,-12.803205943067804,-12.4628539769828,-13.357133499927464,-12.057508118838216,-14.765834694669483,-14.767076388799895,-14.560642677595464
".x20y3|2,1",-14.53529055348651,-18.355540828499358,-18.947013946826956,-18.83097475794254,-18.888662907160803,-18.949055468627492,-18.88511720196137,-18.999353775064538,-18.99999999391576
".x20y3|2,2",-6.352077734699269,0.0,-6.599817607297077,0.0,-6.599987126432579,-19.844718780749282,0.0,0.0,-19.99999755690221
".x20y3|2,3",0.0,0.0,-6.5999569130408595,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x20y3|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
