,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x33y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x33y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,-1",0.0,0.0,0.0,-0.33,0.0,-0.33,0.0,0.0,0.0
".x34y5|-1,0",0.0,0.0,0.0,0.0,-0.33,-0.33,0.0,0.0,0.0
".x34y5|-1,1",0.0,-0.33,0.0,0.0,0.0,-0.33,0.0,0.0,0.0
".x34y5|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33
".x34y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,0",0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x34y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33
".x35y5|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,-1",0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,0",-0.5511,-0.33,-1.1503437,-1.2734337,-0.33,-0.33,-6.0621,-6.480308669999999,-6.558717
".x35y5|0,1",0.0,-1.4081100000000002,0.0,0.0,-0.33,0.0,0.0,0.0,-3.6300000000000003
".x35y5|0,2",0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0
".x35y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,-1",0.0,0.0,0.0,0.0,-3.6300000000000003,0.0,0.0,0.0,0.0
".x35y5|1,0",0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6300000000000003,0.0
".x35y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,0",0.0,0.0,-3.6300000000000003,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x35y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sx1y4|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
