,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x3y7|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,0",-7.967674486018727,-7.4260778130921645,-11.765617546750676,-9.496998880509732,-7.717830916321186,-8.332102152361873,-11.528775989508791,-7.434531590758052,-9.2152048208614
".x3y7|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,-3",-8.829442609314565,-4.978051725055712,-4.26375198169121,-5.070017693086858,-5.334163779651731,-5.079505528410799,-2.0793066364244357,-3.5139432131266886,-0.8041347684413297
".x3y7|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,-1",-8.716622723110152,-7.711220922429961,-10.84695742052522,-7.968074167047336,-8.170429833907306,-6.597307519835609,-8.753843259840501,-9.500236312889495,-9.215480295242223
".x3y7|-3,0",-13.83504745489078,-7.300042736377744,-11.126417511992337,-8.27504255710488,-7.409786839169691,-8.818668534550888,-10.728709405206475,-7.3913956285571185,-7.37212136175409
".x3y7|-3,1",-7.217630659342581,-8.510099888596496,-13.834867468780512,-7.964586906865604,-8.107087406033019,-12.937118543272172,-7.881770800892498,-7.128278723399602,-11.524683451315768
".x3y7|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,-3",-4.992868977073611,-8.025954526922826,-4.308617368421161,-3.2893335764085423,-3.478673510268889,-5.062876872940876,-4.847433162557655,-4.202595444013793,-3.4257013963804757
".x3y7|-2,-2",-10.27205299035263,-7.14277218216717,-8.279297730385823,-6.303692348022563,-6.327397460454463,-6.828368209236816,-6.789976674670131,-6.378669999620892,-7.287253151650997
".x3y7|-2,-1",-13.268268978603547,-7.222491570859272,-6.8399831196818415,-7.878443603328124,-7.19746505091805,-7.046737994428204,-7.260735529557863,-9.051093765826055,-10.207309769714296
".x3y7|-2,0",-13.327487749626622,-7.407984816510041,-7.726812822947644,-11.073776060992806,-7.972587704446822,-7.997563961356258,-7.48002678019784,-7.435786799871456,-8.060845310842959
".x3y7|-2,1",-7.304687719402247,-10.183476515265848,-13.009890923666745,-7.073608984133131,-7.377326888547468,-7.732740419381942,-7.07835945831111,-7.778803541844195,-7.970293590437498
".x3y7|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-1,-5",-6.719680201980482,-6.90980160754727,-6.697008973287777,-6.691923728452539,-7.061925725948926,-7.917698668845815,-6.336185204337451,-6.188101964991725,-7.8475174752212045
".x3y7|-1,-4",-7.271872926826482,-7.086927649533622,-7.178455128495914,-7.578327057334647,-7.106656453302048,-7.354903222206157,-7.201400954999876,-7.348802876312756,-7.906397084958458
".x3y7|-1,-3",-7.352638261723916,-6.572028303190436,-7.87394478673395,-6.757679302994013,-6.74244839462937,-6.721062049078803,-6.976525671137782,-6.7939858196071965,-6.66118518698011
".x3y7|-1,-2",-7.915391185853713,-6.974765246793857,-11.62278539859008,-7.210181231415035,-6.919183606912119,-6.959668086940771,-6.836707210591187,-6.860929107516231,-6.646845710037434
".x3y7|-1,-1",-7.3823018435803895,-10.947454333134274,-7.591981612604068,-7.424582602875418,-7.45038018265031,-7.285810432934481,-7.429849543357894,-7.47321793886921,-7.284474259628922
".x3y7|-1,0",-10.847716568263834,-7.314455025729584,-7.924323766391363,-8.226765821221933,-7.5570231024079995,-8.621529935010305,-7.382213636765598,-7.345864408932586,-7.264558045660564
".x3y7|-1,1",-8.45891176775329,-7.678130815256237,-11.114646615840094,-7.433916194385514,-8.240835931611,-8.356873936585975,-7.439492118158159,-7.690801346336735,-7.514193681646674
".x3y7|-1,2",-7.785837564801767,-14.35586774754052,-10.890008789489636,-8.267440080698425,-7.241239723711733,-10.374402379202024,-7.644352257601514,-7.416395181768463,-7.3494377966448665
".x3y7|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|0,-5",-8.195043813064023,-8.423167764059057,-8.243163672140797,-8.421765056116428,-7.942848539151203,-7.870645880403033,-10.542944541057961,-7.898214017458702,-8.149217759922278
".x3y7|0,-4",-8.406770320702488,-8.134477410326044,-7.87046211640155,-7.8430533634914354,-7.792140873438812,-7.799294397580977,-8.59557853860399,-8.248339462018166,-8.89208622282092
".x3y7|0,-3",-8.527571872267579,-7.653163091006321,-7.643991568203301,-7.674877376569047,-7.753427708730605,-7.721786800686568,-8.024485750267063,-7.697220154575632,-7.733640009356189
".x3y7|0,-2",-7.81411035702349,-7.688256471863861,-7.60698223230389,-7.652492828108744,-7.6069784575076955,-7.606917854747612,-7.721591849673611,-7.701624179626301,-8.032347900006856
".x3y7|0,-1",-7.493082403309727,-7.536034140116911,-7.448789234138517,-7.448061666181853,-7.478935778342761,-7.422674910893236,-7.507319124083148,-7.523843247439544,-7.781783888932829
".x3y7|0,0",-7.329430396343911,-7.312680274600578,-7.31430186085814,-7.328264882292832,-7.399873081488645,-7.25581492032686,-7.377304067186475,-7.273607677102271,-7.3142180617008625
".x3y7|0,1",-7.2454608613627896,-7.5743370626285,-7.453302784881865,-7.188016372716062,-7.237817654966919,-7.200434896818418,-7.210921892112449,-7.21354423289235,-7.240929663521201
".x3y7|0,2",-7.657011115056575,-6.779992548770438,-10.106737911655674,-6.892578410782417,-6.792186459118986,-6.679914619765477,-6.691734844215327,-6.856801595403743,-6.674704968379172
".x3y7|0,3",-6.849798763911275,-11.01662813475126,-5.685207122909582,-5.853196528376069,-6.0268829049119885,-5.957997819964686,-6.088219379339302,-5.873374549858122,-5.694039900808299
".x3y7|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|1,-5",-6.514070422758874,-6.915471299682748,-6.92115086376403,-7.422872151597132,-7.138093563931012,-6.730587760596551,-7.12372785251798,-7.263050170938216,-6.6041202518579585
".x3y7|1,-4",-7.587125842324484,-7.576497525045693,-8.179567952325474,-7.863082727832882,-8.585437808352053,-7.744011603898566,-8.114763169772111,-7.9537715504960085,-7.68887320535491
".x3y7|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|1,-2",-7.330940574314849,-7.306232926471593,-7.2522869732759725,-7.504595807225018,-7.361273223650226,-7.247177078842351,-7.328298568934821,-7.612080007748871,-7.431172521437984
".x3y7|1,-1",-7.699818392368687,-7.727196559391765,-7.745551632136965,-7.754308733333346,-7.661267083022153,-7.716135248624279,-7.879079493126262,-7.679985290184186,-8.27732184936697
".x3y7|1,0",-7.004895112245039,-7.104798007583826,-7.063773142456127,-7.183031474000922,-6.9683956487692305,-6.943125183283016,-7.04321858659709,-7.976670626641991,-7.316589697587643
".x3y7|1,1",-7.206676613553028,-7.229083773060402,-7.167054914606446,-7.653093520006619,-7.772589923357584,-7.1551200385752125,-8.621221446656483,-7.4492799165315695,-7.1702187499197585
".x3y7|1,2",-6.931874394920141,-6.847353018233028,-6.851846631550037,-6.899590772285575,-6.88470470987,-7.206303692582257,-8.279042431355576,-6.893490179616594,-6.894017603924842
".x3y7|1,3",-5.017835529865788,-4.811454537464931,-4.928225351318645,-4.9697651026533665,-4.9731021078502256,-4.585256783422239,-5.272081537912541,-4.551706075057869,-5.04741446943798
".x3y7|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,-3",-6.997974923710214,-6.706416823031952,-6.7024334822614335,-6.80768581744478,-6.337247459234094,-6.092872411309058,-6.1854478956551855,-8.918053727996302,-9.138632796597495
".x3y7|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,3",-5.205754474991908,-5.351572093408355,-5.367474190787395,-5.697870322314918,-5.9512205596842565,-5.103779812577929,-5.174963775110008,-6.1574274769820105,-5.163300418862179
".x3y7|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.742760663064198
".x3y7|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y7|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,0",-9.62109039605317,-4.5165212916092505,-5.852593616900138,-8.590096893551298,-4.502120614280954,-5.736591650660095,-9.30568464585728,-4.4428789542647005,-9.45116555171901
".x4y7|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,0",-5.509178691310403,-5.012862415255415,-12.303063026935689,-9.009574810387175,-5.321335158085014,-8.585856860001464,-8.774305471846533,-5.100186517759708,-5.693002095492413
".x4y7|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,0",-8.105307584290346,-5.4328913413839794,-9.561983884444265,-14.604471257794282,-5.567337364063749,-5.996625569274295,-5.754228220107076,-5.915345838931831,-6.120761999428819
".x4y7|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,-4",-8.63335807021399,-5.196586049004092,0.0,-5.510221272724702,0.0,0.0,0.0,-3.5792682883066633,0.0
".x4y7|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,-2",-1.8632811667829694,-4.703776213139641,-8.184289421318365,-5.3597899608647825,-1.6120358423239227,-2.5769225542779823,-1.234360665276544,-1.5809289661082604,-2.000384182276025
".x4y7|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,0",-12.854535276908429,-5.73178274078624,-8.073383987843998,-6.855447603889468,-6.821152556770789,-6.8333301935829445,-6.809332331479878,-6.84800340225074,-6.706703277229893
".x4y7|-2,1",-5.989886696168302,-5.1038591877742725,-4.970198340338155,-5.501149170322262,-6.0256083740462145,-5.932196298383503,-5.657868396326843,-5.445507717774639,-4.987639179896878
".x4y7|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-1,-5",-9.024255130025836,-13.108140236364603,-10.741816124929873,-8.130756424654486,-7.963889304798656,-7.581875045860258,-7.308357809666393,-8.204206572485974,-7.3869154285951595
".x4y7|-1,-4",-12.711283936167753,-12.355427952534711,-9.95583555378638,-8.403813361508739,-8.653466512132287,-7.922857667565643,-8.040201627414865,-8.321795305723796,-7.941773288317226
".x4y7|-1,-3",-12.468643804510561,-12.547143331240317,-8.30132155293619,-8.93484965122504,-8.353412484406418,-8.284071684019537,-8.021452800142344,-7.923860198491575,-9.183967671552988
".x4y7|-1,-2",-9.981211608752858,-7.615195031161206,-7.550528206277419,-7.626671005424386,-7.798493928175918,-7.496065941513208,-7.782911195069667,-7.46798151737438,-7.778120918618475
".x4y7|-1,-1",-7.1954260557908665,-6.754680143864159,-6.374938426317116,-7.128531777004188,-6.817259911223056,-6.861980807411744,-6.803928321963627,-6.91887711506322,-6.799578074979682
".x4y7|-1,0",-7.165997656640137,-6.125558886686729,-8.381682018699859,-7.186387485567597,-7.113547772759578,-7.024269616438497,-6.996841809612224,-7.103181499698434,-6.954929912061604
".x4y7|-1,1",-6.329339663110208,-6.533304707481118,-7.069235687401341,-6.267628844494805,-6.3338888132344255,-6.424826021898745,-6.464633416237558,-6.5362170806672255,-6.5264210015953745
".x4y7|-1,2",-6.2079323492145875,-6.0809274029566485,-4.851665391260682,-4.579700280598386,-4.580015882543364,-5.0083994188035055,-4.939801309569985,-4.599616786612149,-5.074082207536888
".x4y7|-1,3",-4.015387943160159,-2.372993543409865,-1.4723738512608877,-4.371594420989318,-3.144987063631331,-2.936613545629409,-2.935414760596043,-3.125816684585125,-4.008052654334466
".x4y7|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|0,-5",-8.718320111833675,-8.2880806849916,-8.87510752723066,-8.199775753554299,-8.148509977995893,-8.130498430466286,-8.352414695838405,-8.677716307245587,-8.461238730544446
".x4y7|0,-4",-8.434065908801259,-9.470314488552663,-8.539279365708024,-8.165043871416092,-8.126341183353281,-8.223311813058775,-8.795384363390681,-8.124588763120611,-8.102828598701986
".x4y7|0,-3",-9.73057036822267,-8.267087267127712,-7.993473627626435,-7.62448546916383,-7.697997996427416,-7.525430357959482,-9.5318303142341,-7.858027652059833,-7.775263857205029
".x4y7|0,-2",-8.480796331108348,-7.690313449978117,-7.431939926565082,-7.771721054099469,-7.465788527141162,-7.084519958545828,-7.6631386315259356,-7.559813044788184,-7.682573914737686
".x4y7|0,-1",-7.427197810827001,-7.109470126752788,-6.553436746549594,-7.231057897572711,-7.134020800219493,-7.170010053904677,-7.227577475927983,-8.500482283892017,-7.140508158840848
".x4y7|0,0",-7.012989723412313,-6.9982531624164155,-7.078825708543958,-7.020116042914414,-7.0925423587331275,-6.976738991190882,-7.64122989384657,-7.018735142267129,-7.174833393452919
".x4y7|0,1",-6.574385882701182,-7.045548287926608,-7.929033842776212,-7.037000873482812,-6.990604432328706,-6.9805581273313395,-6.996966921520518,-6.98741884385314,-6.993992393789485
".x4y7|0,2",-6.86218602428381,-6.639549961008495,-6.571958505056962,-6.703434865904062,-6.753920832236646,-6.693541429729013,-6.899746129931268,-7.267004158863695,-6.783228445319537
".x4y7|0,3",-5.958913548247778,-5.083106746465336,-5.82817264114818,-5.731510008098916,-5.865883481872576,-5.742625657465944,-6.075147153255787,-6.844099950262473,-5.778872386391525
".x4y7|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|1,-4",-6.385953583930719,-6.194331591478967,-5.468516639948263,-5.957982011384701,-6.909219113065436,-6.554007602176734,-5.330029617858234,-6.54798717862753,-5.814660210778872
".x4y7|1,-3",-6.57583711958576,-6.802956234740435,-6.447426273780569,-7.5612102596217685,-6.341207792884272,-6.320028413132175,-6.985978974208818,-6.714703003541464,-11.6617823824243
".x4y7|1,-2",-7.334344243502403,-7.324942961646636,-7.320171944162049,-7.483423453373838,-7.265731807221082,-7.38875512184696,-7.271200665706735,-10.769592269833772,-7.728221830234727
".x4y7|1,-1",-7.285404853065577,-7.218758450173391,-7.289576985424633,-7.361256234303062,-7.336201842166588,-7.414360348521898,-13.489325301076189,-10.609846570056376,-8.542635674874274
".x4y7|1,0",-7.18182153947143,-7.202655445268001,-7.130066117967399,-7.762554654875277,-7.16014797541251,-7.716079444144036,-15.669476199830466,-10.443635277224638,-8.909913993426152
".x4y7|1,1",-7.182937557518194,-7.408819263136749,-7.097871299288015,-7.24733874595503,-7.044038191851788,-7.255408299006049,-11.306000804084013,-8.027064566577408,-7.956759514623396
".x4y7|1,2",-6.8467108074489325,-6.8903099782698165,-6.922685978257435,-8.41718700037278,-6.8419406872867,-7.215193014929639,-9.950024683453348,-8.318234355211553,-6.989999056777402
".x4y7|1,3",-6.15296360707943,-5.925795941036458,-5.645609929429894,-6.0958818209010985,-5.8753033728423105,-6.6313493463580215,-11.31960186995876,-7.644833197768286,-6.861114176211273
".x4y7|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|2,-4",0.0,0.0,0.0,0.0,-2.7941967630460836,-1.4461524079558363,-5.584213377921846,-0.33,0.0
".x4y7|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|2,-2",-5.9200058571677046,-8.380843416107872,-5.726501448203259,-6.371159487841839,-5.047677589450782,-11.422297538542807,-8.620798613995097,-8.719875692550021,-7.743910532167222
".x4y7|2,-1",-7.496417208836081,-4.837317432453121,-4.525033229175912,-4.668806865799259,-4.704772359167498,-7.051061726754017,-10.75630332130414,-4.461989568231984,-7.688395937547174
".x4y7|2,0",-7.750347653976614,-8.673955236642978,-8.726396239132253,-9.420490134635823,-9.303182464000225,-8.312550714096261,-7.905062439158631,-10.861184195222767,-8.711547756170997
".x4y7|2,1",-8.285698887622035,-8.67829132451261,-7.783293024383048,-9.475067016439986,-9.309620777531354,-8.046130938844561,-17.246504790649038,-13.618766778259722,-9.313561208808244
".x4y7|2,2",-7.525578056326886,-8.021700583700607,-8.399925645536513,-8.814176557021433,-8.117668851908494,-8.481839637595565,-8.310620840189104,-9.159433665909006,-13.399553264274932
".x4y7|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y7|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
