,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x3y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,0",-17.102361114004697,-13.76086439208565,-13.290332052466574,-22.231278063172635,-14.112145780908458,-14.490527267399193,-16.343964502500683,-15.151155405457342,-23.70822525413488
".x4y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,0",-23.088547366763883,-17.529327188014758,-18.639936816563736,-23.341227571805565,-15.590473449109394,-16.253090959054234,-18.307681111309762,-15.88133520507797,-17.37184807365478
".x4y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,0",-22.446494238109356,-15.59667822254748,-23.997915084086973,-16.88672691344467,-14.639480710835455,-17.478108601996556,-17.977381579171407,-12.775744625142973,-16.610506582164465
".x4y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-4",0.0,-15.827299465100864,-0.33,0.0,0.0,-7.8242927871472645,-9.388831684579225,0.0,-5.683284216520345
".x4y5|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-2",-18.35036567131513,-19.847458707038545,-19.965369133515456,-23.61360376693221,-17.453756336953013,-16.600746081731764,-20.026711556175933,-17.94715182153194,-13.701818802379444
".x4y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,0",-16.691980259541996,-14.005617544946153,-16.184121920834126,-15.393698252429909,-13.07284851056592,-14.15451109821236,-12.604867387106736,-10.926378712555888,-13.515251974855797
".x4y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,-5",-22.436241956180194,-23.010900997363105,-23.436192837219416,-21.664713020333338,-23.48092318803783,-23.102414487928094,-21.44446691645213,-18.659712267683737,-16.86031472553183
".x4y5|-1,-4",-25.335257893313994,-22.908658393374736,-21.471349364575286,-21.016950390575598,-12.243538547310738,-18.263690437966996,-20.203431090431888,-19.099026487012136,-18.432099188983994
".x4y5|-1,-3",-24.542899173341723,-21.665794305089438,-17.160487849090295,-17.714573075871687,-18.79089808174692,-15.487986347880812,-15.355677860052094,-13.652273283197257,-11.165527864105108
".x4y5|-1,-2",-21.63209470940822,-15.598884661115777,-16.78764047050493,-15.452896658026537,-14.476846057041483,-16.838880668043252,-13.653718643665565,-15.401646962149709,-10.843480937545143
".x4y5|-1,-1",-15.705448663509712,-15.189763535083284,-13.569327132063842,-15.441992926226245,-13.303796964612014,-12.860436179176846,-12.820951721587122,-10.585156758448178,-13.459120136789283
".x4y5|-1,0",-12.107802198839204,-11.242200534121082,-12.681508534913117,-10.976847900948325,-11.109984835482937,-12.089868402394886,-11.837032153006161,-11.762170673996065,-12.159524431952391
".x4y5|-1,1",-13.555965199381308,-15.584348740543652,-18.088500230189187,-12.764193545534432,-11.515345482522624,-15.473425959358547,-13.367455731908342,-13.010381996867109,-12.651410563032055
".x4y5|-1,2",-17.013833397627266,-20.501719187661624,-14.910245529624397,-15.811295783023017,-15.430812868797378,-15.825417255420636,-12.381005575312043,-13.996628633930339,-15.139399615316263
".x4y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,-5",-23.34041916067713,-22.027776005453095,-19.28860634707695,-18.57718534267057,-18.753480682779976,-18.75792261993744,-23.760279220178578,-22.431318701453144,-20.35045190089252
".x4y5|0,-4",-21.516925049314064,-17.22296753499695,-14.944160657729034,-16.997540672879076,-16.17337933002455,-15.289549911484706,-20.08432854663141,-16.160915856155853,-16.694581023708086
".x4y5|0,-3",-14.505610564054207,-15.6205949346636,-14.711050898209749,-14.303011010812858,-13.81155861695578,-11.23899522058741,-16.435542503112384,-16.447424584482192,-13.103057146281314
".x4y5|0,-2",-15.228604996865057,-15.722121901528842,-12.789065430613782,-12.845221808319097,-13.211919506537596,-10.611719496326128,-14.912916221110644,-12.90475053832357,-14.985436988508205
".x4y5|0,-1",-14.840608310261457,-11.107527066891327,-10.80128392506248,-11.984177070474514,-11.4493422455535,-11.86643525423583,-12.021704841271488,-12.549940898404222,-12.152329173482038
".x4y5|0,0",-12.705581077137206,-11.703322787448489,-13.249499671326056,-13.372428080673442,-12.916667396663572,-10.878058503175206,-15.644708188619033,-13.468934027091283,-14.392289292165238
".x4y5|0,1",-11.421989526868595,-12.264838397042396,-15.55262659716871,-10.447436521676902,-11.33850237930337,-11.580267284383265,-12.841960522386382,-11.446705890328019,-11.33426765251132
".x4y5|0,2",-10.708969705479676,-12.194521732214566,-12.89700680833843,-12.378286395849539,-12.67391399184683,-13.338122930479752,-13.765244298034894,-13.370527704005179,-12.173710042655753
".x4y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,-5",-21.644403490002844,-18.409140187993668,-19.05245184384338,-21.55489167003215,-19.76320901703077,-19.15598538260376,-25.71475667675868,-19.11641869248414,-20.551225850982547
".x4y5|1,-4",-16.873170666419274,-15.696708764188617,-16.029987424799973,-22.86239707755487,-19.023249624480666,-20.588814425462168,-20.728693102275425,-18.415446019663918,-20.152494132864177
".x4y5|1,-3",-18.98923776863393,-18.265302844962328,-17.350457862939656,-19.378280312119248,-16.58535034985104,-13.489850662666566,-20.971759348380463,-20.696278380274833,-23.242376046951087
".x4y5|1,-2",-11.662390147311077,-13.904322059175607,-14.662521560182167,-18.60926506677791,-16.04974325886166,-14.578850082802456,-21.536936697885064,-15.830792138907736,-20.91820258925668
".x4y5|1,-1",-13.123819771488085,-14.395599103656277,-15.35299670778098,-15.088624544501776,-15.127126853415705,-15.464989121092655,-23.0686627798654,-21.217510312789297,-21.32687942177461
".x4y5|1,0",-14.69264704299859,-13.86914786271594,-10.52008292072936,-15.085781905344266,-17.962450198837367,-15.263711263154232,-18.32052781489169,-18.32071801552643,-16.870813391182924
".x4y5|1,1",-14.658086557809394,-13.674563902937095,-14.342385404426432,-13.959728129005361,-14.506698026140327,-10.78970250722593,-19.654658070504976,-20.918654475366953,-20.091284139845698
".x4y5|1,2",-13.463160562589179,-10.487206949602978,-14.832886868247808,-14.247157944553713,-15.258899773893786,-14.711758573455057,-22.480354183887496,-19.6186085830666,-19.612680235655496
".x4y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-4",-14.749731899721015,-15.63743418076061,-12.573681056467944,-15.07899144367853,-15.042422784483197,-16.447570323379846,-12.321771299630827,-13.946201061435836,-14.778413520069487
".x4y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-2",-20.41697775511764,-13.276502138313884,-21.306753925429547,-21.441927717093233,-21.691065199397524,-23.382490577308044,-23.052830681618186,-22.846294393422383,-23.339793466280128
".x4y5|2,-1",-21.436434088004866,-21.984316579056774,-16.731376042039976,-26.25586000434811,-22.222868760715578,-26.42802935731177,-21.51116093176102,-26.744440870046958,-23.337854455451463
".x4y5|2,0",-18.468703919598426,-15.355065090217087,-18.978520978428925,-23.981816234682576,-22.737951130991874,-23.325582903638846,-22.658365819996593,-23.182742436746523,-26.910567924781994
".x4y5|2,1",-19.318873146549326,-17.62725004555497,-15.44992297419016,-25.550360101481573,-26.380153640761087,-23.298301131139326,-24.775223524801646,-26.834714396182747,-26.0092664689536
".x4y5|2,2",-19.263519368072544,-19.031510349693917,-13.37154699846452,-24.906845902963717,-19.275443575186493,-18.419134889134476,-27.82849610511429,-18.800599728725967,-23.278661422417688
".x4y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,0",-17.1507994328267,-10.589910667589113,-24.619979524754633,-15.782160706266062,-12.39770560495963,-17.00315952315294,-12.175625322032321,-11.35201888165611,-13.22110172446353
".x5y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,0",-27.782332084097515,-14.161731211270789,-20.452176246418418,-15.07864661934879,-15.914633115041491,-14.41164846879133,-15.207080943241602,-13.284591547048732,-16.867664175399774
".x5y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-5",0.0,0.0,0.0,-8.015568833523387,0.0,0.0,0.0,0.0,-10.671209735409674
".x5y5|-3,-4",0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,0",-16.057290196106216,-17.33723324820997,-14.545581025846621,-15.135913607548598,-14.549755389364012,-18.314498899457003,-17.27231382837005,-12.299883353952573,-15.614678430308798
".x5y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,-5",-20.6707256399826,-21.16938520933614,-21.058349707019943,-22.304526714979968,-24.19631477510412,-20.562487154695013,-21.203779693032274,-23.61205691116779,-20.546389101576175
".x5y5|-2,-4",-23.05508479093315,-21.773727552682143,-20.10198823144767,-25.70318729667751,-21.67808631388457,-22.183633860157464,-20.982368313796385,-21.01572663894487,-19.987865052038075
".x5y5|-2,-3",-24.13167671978834,-19.182918016211804,-20.489288777506466,-22.010195236362634,-23.944572216873805,-19.545326592565896,-23.591282410143524,-19.53463469529852,-21.910724811099037
".x5y5|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,0",-15.057698314243046,-13.410786355385932,-16.409810414929115,-14.680413672003745,-13.830602649104636,-14.901725418769242,-14.332995266626712,-12.636499887990247,-14.14070521051699
".x5y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,-5",-22.761589336154184,-25.568144158185454,-23.621825456911626,-25.527221942877873,-26.75305002750033,-23.037658743393266,-22.546523589433,-19.834197707378316,-24.224293768722507
".x5y5|-1,-4",-22.23060785207552,-24.530985122468643,-22.204899706099184,-25.784898314286632,-23.393463214962303,-16.990312790054617,-20.349104617214472,-21.538706592316863,-21.34840531612949
".x5y5|-1,-3",-22.390181432920937,-22.112789579669414,-18.743887598432813,-22.645728646270847,-18.17065286925075,-22.856288003537834,-17.757655004261157,-16.358123983827102,-10.886365125183056
".x5y5|-1,-2",-22.427403848461896,-17.808108085107502,-19.024940375624855,-18.614690894158183,-22.43006996412041,-17.412642980257804,-18.307111770342882,-17.30579558385314,-14.73562881795814
".x5y5|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,0",-13.694985014143876,-14.078571926593499,-14.12873697563046,-11.016565749373846,-12.732522970001778,-12.344706577030221,-13.888048288881643,-13.877812662546635,-13.418700350648217
".x5y5|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,-5",-22.4845927047835,-20.134864289065174,-25.906271148773822,-18.611759927210226,-18.356250071138106,-18.74726224025938,-23.686290309018307,-19.522915632054115,-15.851700588281957
".x5y5|0,-4",-22.520003803799884,-22.6605238465038,-18.92483894025569,-17.437313365676776,-18.072033203483937,-14.765278808812797,-22.01803592638002,-17.675226208047206,-17.611918789086577
".x5y5|0,-3",-25.304096282075207,-16.800265338172977,-21.150304032976013,-16.826517221440074,-17.20281734257063,-17.967569898120317,-19.885711904241884,-16.77045472718208,-13.786655357996025
".x5y5|0,-2",-15.004972768391964,-21.779023841013164,-10.585592608697702,-13.626577957271868,-13.939532829664165,-13.36471215534327,-14.848086804144552,-15.395291237121505,-22.131232213383665
".x5y5|0,-1",-20.346320337329065,-12.112898977864482,-13.6978741324988,-14.713982549320447,-15.224547749644,-15.282134236359916,-14.32157478814266,-18.900858076303322,-21.71865480719707
".x5y5|0,0",-14.986642945420925,-11.256001130215255,-13.968419395843929,-13.410951557615087,-12.461702220211032,-13.926632229601857,-25.25103126020151,-23.119024240577687,-18.786037640176936
".x5y5|0,1",-11.990932778417895,-13.959720045571405,-14.000141677845157,-16.6049561680259,-15.111358139972017,-10.669538735688331,-20.343358372611014,-20.857638913525633,-14.483314763017258
".x5y5|0,2",-13.677517767479717,-13.447205261754561,-13.033223513089705,-14.632737684273271,-14.405860533863823,-14.025420362481606,-20.394595784365762,-14.471018055558966,-13.712465134949971
".x5y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,-4",-17.29963124829192,-19.23455796438582,-18.71443389411504,-20.1028611845962,-18.970970609501887,-18.89673210984747,-20.823940669211478,-20.311664727618936,-20.02041439106267
".x5y5|1,-3",-16.07900759037292,-18.306009107768578,-19.421210008179344,-17.874835644645938,-20.718122298833382,-18.63501265544369,-19.745486447618127,-19.937877718220832,-20.345153250448195
".x5y5|1,-2",-15.138336046211043,-16.022214871636578,-13.650899500194711,-18.62507775111363,-15.98693747197528,-18.708945031746655,-21.793484100793908,-20.140602575225742,-23.043135444329064
".x5y5|1,-1",-20.579702499530626,-19.653576981914952,-12.485222974011892,-19.512169698924662,-22.01748660677356,-22.411339235520323,-22.25659769357119,-23.94625821568203,-22.1178897529133
".x5y5|1,0",-16.134199903843797,-19.826112420822326,-10.643241417537538,-22.779100827739523,-23.309910323019245,-21.653844132570608,-22.767503950245466,-24.234045514561807,-22.312864917499745
".x5y5|1,1",-17.82214093877637,-16.026086421108406,-14.016560386191168,-21.860850266028816,-22.31807288242844,-24.278280799024845,-22.917710057546262,-22.624968423992275,-22.494857326689917
".x5y5|1,2",-15.423273754693653,-16.242015620167265,-15.498777102160739,-20.542232597139762,-16.1995838542832,-13.87074289019285,-21.78105737525021,-23.53108781403237,-22.441126172004317
".x5y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-2",-24.07297270873829,-18.399787444839635,-24.557953147573436,-22.47371563268418,-22.51332766372388,-22.427244687038655,-23.832884518930562,-22.985708300287516,-22.35888913123428
".x5y5|2,-1",-18.019930115888833,-23.424211746773924,-24.116552370498912,-22.769909114379413,-26.42117436029041,-23.43951875132634,-24.004699830336364,-22.84217146456791,-23.15688788997523
".x5y5|2,0",-25.693540509225684,-25.64631004961137,-25.717519566643322,-24.932887707234528,-24.78161132206315,-24.849236655031067,-25.13032531629813,-21.010644205683153,-25.235825617735106
".x5y5|2,1",-23.956441875132725,-23.228465479953535,-17.26137800077878,-24.19730411470239,-25.275431064297646,-23.02452544731221,-22.673196752508932,-24.228852023411307,-22.40924331943361
".x5y5|2,2",-20.17814825232771,-19.516339867959466,-17.26605838325996,-22.059289378918667,-20.767815804093214,-22.334143888437815,-23.757340989156745,-22.430216612811492,-23.311983040527632
".x5y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
